"tag","stemtag","survey.ID","year","month","day","biannual","intraannual","sp","quadrat","lx","ly","measure","codes","notes","status","field.recorders","data.enter","stemID","treeID","dendDiam","dbh","new.band","dendroID","type","dir","dendHt","crown.condition","crown.illum","lianas","measureID"
112250,1,2023.02,2023,5,4,1,1,"pist",1122,10.8,18.4,"100.04","RT","","alive","John Whitmoyer","Jen Jordan",14967,14967,NA,436,0,941,2,NA,1.4,NA,NA,NA,NA
112250,1,2023.03,2023,5,26,1,1,"pist",1122,10.8,18.4,"102.94","RT","","alive","Chris Pate ","Jen Jordan",14967,14967,NA,436,0,941,2,NA,1.4,NA,NA,NA,NA
112250,1,2023.04,2023,6,8,1,1,"pist",1122,10.8,18.4,"105.06","RT","","alive","Chris Pate ","Jen Jordan",14967,14967,NA,436,0,941,2,NA,1.4,NA,NA,NA,NA
112250,1,2023.05,2023,6,23,1,1,"pist",1122,10.8,18.4,"108.77","RT","","alive","Krystal Bagnaschi","Jen Jordan",14967,14967,NA,436,0,941,2,NA,1.4,NA,NA,NA,NA
112250,1,2023.06,2023,7,10,1,1,"pist",1122,10.8,18.4,"110.7","","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",14967,14967,NA,436,0,941,2,NA,1.4,NA,NA,NA,NA
112250,1,2023.07,2023,7,27,1,1,"pist",1122,10.8,18.4,"110.09","","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",14967,14967,NA,436,0,941,2,NA,1.4,NA,NA,NA,NA
112250,1,2023.08,2023,8,22,1,1,"pist",1122,10.8,18.4,"111.82","","","alive","Jen Jordan","Jen Jordan",14967,14967,NA,436,0,941,2,NA,1.4,NA,NA,NA,NA
112250,1,2023.09,2023,9,13,1,1,"pist",1122,10.8,18.4,"113.92","","","alive","John Whitmoyer","Jen Jordan",14967,14967,NA,436,0,941,2,NA,1.4,NA,NA,NA,NA
112252,1,2023.01,2023,3,13,1,0,"litu",1122,13.6,19.4,"122.02","RE; NN","","alive","Jessica Shue","Jessica Shue",14969,14969,NA,451,1,988,2,NA,1.4,NA,NA,NA,NA
112262,1,2023.01,2023,3,13,1,1,"quru",1123,17.5,1.5,"62.7","","","alive","Jessica Shue","Jessica Shue",14979,14979,NA,123,1,1164,2,NA,1.4,NA,NA,NA,NA
112262,1,2023.02,2023,5,4,1,1,"quru",1123,17.5,1.5,"7.63","DS","DEAD?","dead","John Whitmoyer","Jen Jordan",14979,14979,NA,123,0,1164,2,NA,1.4,NA,NA,NA,NA
112262,1,2023.03,2023,5,26,1,1,"quru",1123,17.5,1.5,"7.63","DS","","dead","Chris Pate ","Jen Jordan",14979,14979,NA,123,0,1164,2,NA,1.4,NA,NA,NA,NA
112262,1,2023.04,2023,6,8,1,1,"quru",1123,17.5,1.5,"7.75","DS","","dead","Chris Pate ","Jen Jordan",14979,14979,NA,123,0,1164,2,NA,1.4,NA,NA,NA,NA
112262,1,2023.05,2023,6,23,1,1,"quru",1123,17.5,1.5,"8.02","DS","","dead","Krystal Bagnaschi","Jen Jordan",14979,14979,NA,123,0,1164,2,NA,1.4,NA,NA,NA,NA
112262,1,2023.06,2023,7,10,1,1,"quru",1123,17.5,1.5,"7.72","DS","","dead","Chris Pate/ John Whitmoyer","Jen Jordan",14979,14979,NA,123,0,1164,2,NA,1.4,NA,NA,NA,NA
112262,1,2023.07,2023,7,27,1,1,"quru",1123,17.5,1.5,"7.81","DS","","dead","Chris Pate/ John Whitmoyer","Jen Jordan",14979,14979,NA,123,0,1164,2,NA,1.4,NA,NA,NA,NA
112262,1,2023.08,2023,8,22,1,1,"quru",1123,17.5,1.5,"7.44","DS","","dead","Jen Jordan","Jen Jordan",14979,14979,NA,123,0,1164,2,NA,1.4,NA,NA,NA,NA
112262,1,2023.09,2023,9,13,1,1,"quru",1123,17.5,1.5,"7.44","DS","","dead","John Whitmoyer","Jen Jordan",14979,14979,NA,123,0,1164,2,NA,1.4,NA,NA,NA,NA
112316,1,2023.01,2023,3,13,1,0,"quve",1125,8.7,1,"136.14","","","alive","Jen Jordan, Kristina Anderson-Teixeira","Jessica Shue",15032,15032,NA,822.8,1,137,2,NA,1.45,NA,NA,NA,NA
112336,1,2023.01,2023,3,13,1,1,"qual",1125,17,13.8,"13.57","","Unhealthy","alive","Jen Jordan, Kristina Anderson-Teixeira","Jessica Shue",15051,15051,NA,516,1,767,2,NA,1.3,NA,NA,NA,NA
112336,1,2023.02,2023,5,4,1,1,"qual",1125,17,13.8,"13.62","DS","DEAD?","dead","John Whitmoyer","Jen Jordan",15051,15051,NA,516,0,767,2,NA,1.3,NA,NA,NA,NA
112336,1,2023.03,2023,5,26,1,1,"qual",1125,17,13.8,"13.45","DS","","dead","Chris Pate ","Jen Jordan",15051,15051,NA,516,0,767,2,NA,1.3,NA,NA,NA,NA
112336,1,2023.04,2023,6,8,1,1,"qual",1125,17,13.8,"13.49","DS","","dead","Chris Pate ","Jen Jordan",15051,15051,NA,516,0,767,2,NA,1.3,NA,NA,NA,NA
112336,1,2023.05,2023,6,23,1,1,"qual",1125,17,13.8,"13.5","DS","","dead","Krystal Bagnaschi","Jen Jordan",15051,15051,NA,516,0,767,2,NA,1.3,NA,NA,NA,NA
112336,1,2023.06,2023,7,10,1,1,"qual",1125,17,13.8,"13.5","DS","","dead","Chris Pate/ John Whitmoyer","Jen Jordan",15051,15051,NA,516,0,767,2,NA,1.3,NA,NA,NA,NA
112336,1,2023.07,2023,7,27,1,1,"qual",1125,17,13.8,"13.33","DS","","dead","Chris Pate/ John Whitmoyer","Jen Jordan",15051,15051,NA,516,0,767,2,NA,1.3,NA,NA,NA,NA
112336,1,2023.08,2023,8,22,1,1,"qual",1125,17,13.8,"13.2","DS","","dead","Jen Jordan","Jen Jordan",15051,15051,NA,516,0,767,2,NA,1.3,NA,NA,NA,NA
112336,1,2023.09,2023,9,13,1,1,"qual",1125,17,13.8,"13.13","","Poor Health","dead","John Whitmoyer","Jen Jordan",15051,15051,NA,516,0,767,2,NA,1.3,NA,NA,NA,NA
112342,1,2023.01,2023,3,13,1,0,"nysy",1125,14.2,16.7,"2.56","","","alive","Jen Jordan, Kristina Anderson-Teixeira","Jessica Shue",15055,15055,NA,196.7,1,332,2,NA,1.3,NA,NA,NA,NA
112350,1,2023.01,2023,3,13,1,0,"cagl",1126,11.7,5.6,"83.67","","","alive","Jen Jordan, Kristina Anderson-Teixeira","Jessica Shue",15063,15063,NA,602,1,333,2,NA,1.3,NA,NA,NA,NA
112466,1,2023.01,2023,3,13,1,0,"cato",1129,17.5,7.1,"24.62","","","alive","Jen Jordan, Kristina Anderson-Teixeira","Jessica Shue",15174,15174,NA,234.6,1,517,2,NA,1.3,NA,NA,NA,NA
112467,1,2023.01,2023,3,13,1,0,"litu",1129,19.6,12.5,"89.55","","","alive","Jen Jordan, Kristina Anderson-Teixeira","Jessica Shue",15175,15175,NA,479,1,335,2,NA,1.3,NA,NA,NA,NA
112480,1,2023.01,2023,3,13,1,0,"litu",1131,14.4,10.9,"90.76","","","alive","Jen Jordan, Kristina Anderson-Teixeira","Jessica Shue",15187,15187,NA,611.3,1,336,2,NA,1.3,NA,NA,NA,NA
112481,1,2023.01,2023,3,13,1,0,"litu",1131,14.9,14.4,"77.81","","","alive","Jen Jordan, Kristina Anderson-Teixeira","Jessica Shue",15188,15188,NA,460.1,1,337,2,NA,1.3,NA,NA,NA,NA
112482,1,2023.01,2023,3,13,1,1,"litu",1131,17.8,15.9,"16.03","","","alive","Jen Jordan, Kristina Anderson-Teixeira","Jessica Shue",15189,15189,NA,263.2,1,842,2,NA,1.3,NA,NA,NA,NA
112482,1,2023.02,2023,5,4,1,1,"litu",1131,17.8,15.9,"16.8","RT","","alive","John Whitmoyer","Jen Jordan",15189,15189,NA,263.2,0,842,2,NA,1.3,NA,NA,NA,NA
112482,1,2023.03,2023,5,26,1,1,"litu",1131,17.8,15.9,"16.32","RT","","alive","Chris Pate ","Jen Jordan",15189,15189,NA,263.2,0,842,2,NA,1.3,NA,NA,NA,NA
112482,1,2023.04,2023,6,8,1,1,"litu",1131,17.8,15.9,"16.75","RT","","alive","Chris Pate ","Jen Jordan",15189,15189,NA,263.2,0,842,2,NA,1.3,NA,NA,NA,NA
112482,1,2023.05,2023,6,23,1,1,"litu",1131,17.8,15.9,"18.25","RT","","alive","Krystal Bagnaschi","Jen Jordan",15189,15189,NA,263.2,0,842,2,NA,1.3,NA,NA,NA,NA
112482,1,2023.06,2023,7,10,1,1,"litu",1131,17.8,15.9,"17.98","RT","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",15189,15189,NA,263.2,0,842,2,NA,1.3,NA,NA,NA,NA
112482,1,2023.07,2023,7,27,1,1,"litu",1131,17.8,15.9,"17.44","RT","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",15189,15189,NA,263.2,0,842,2,NA,1.3,NA,NA,NA,NA
112482,1,2023.08,2023,8,22,1,1,"litu",1131,17.8,15.9,"17.21","RT","","alive","Jen Jordan","Jen Jordan",15189,15189,NA,263.2,0,842,2,NA,1.3,NA,NA,NA,NA
112482,1,2023.09,2023,9,13,1,1,"litu",1131,17.8,15.9,"18.41","RT","","alive","John Whitmoyer","Jen Jordan",15189,15189,NA,263.2,0,842,2,NA,1.3,NA,NA,NA,NA
112698,1,2023.01,2023,3,13,1,0,"ulru",1128,17.9,18.2,"39.19","","","alive","Jen Jordan, Kristina Anderson-Teixeira","Jessica Shue",15205,15205,NA,106.5,1,340,2,NA,1.3,NA,NA,NA,NA
120278,1,2023.01,2023,3,13,1,0,"litu",1201,5,8.6,"46.71","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",15464,15464,NA,830,1,671,2,NA,1.25,NA,NA,NA,NA
120755,1,2023.01,2023,3,13,1,0,"litu",1204,6.8,10,"35.25","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",15892,15892,NA,639,1,341,2,NA,1.42,NA,NA,NA,NA
120777,1,2023.01,2023,3,13,1,0,"litu",1205,3.8,0.2,"133.07","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",15911,15911,NA,527,1,342,2,NA,1.3,NA,NA,NA,NA
120781,1,2023.01,2023,3,13,1,1,"litu",1205,3,2.2,"125.85","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",15914,15914,NA,605.9,1,343,2,NA,1.28,NA,NA,NA,NA
120781,1,2023.02,2023,5,10,1,1,"litu",1205,3,2.2,"126.33","","","alive","Jen Jordan","Jen Jordan",15914,15914,NA,605.9,0,343,2,NA,1.28,NA,NA,NA,NA
120781,1,2023.03,2023,5,25,1,1,"litu",1205,3,2.2,"126.38","","","alive","Jen Jordan","Jen Jordan",15914,15914,NA,605.9,0,343,2,NA,1.28,NA,NA,NA,NA
120781,1,2023.04,2023,6,7,1,1,"litu",1205,3,2.2,"126.97","","","alive","Jen Jordan","Jen Jordan",15914,15914,NA,605.9,0,343,2,NA,1.28,NA,NA,NA,NA
120781,1,2023.05,2023,6,23,1,1,"litu",1205,3,2.2,"131.01","","","alive","Caroline Troy","Jen Jordan",15914,15914,NA,605.9,0,343,2,NA,1.28,NA,NA,NA,NA
120781,1,2023.06,2023,7,7,1,1,"litu",1205,3,2.2,"131.86","","","alive","Jen Jordan","Jen Jordan",15914,15914,NA,605.9,0,343,2,NA,1.28,NA,NA,NA,NA
120781,1,2023.07,2023,7,24,1,1,"litu",1205,3,2.2,"132.64","","","alive","Jen Jordan","Jen Jordan",15914,15914,NA,605.9,0,343,2,NA,1.28,NA,NA,NA,NA
120781,1,2023.08,2023,8,22,1,1,"litu",1205,3,2.2,"133.31","","","alive","Jen Jordan","Jen Jordan",15914,15914,NA,605.9,0,343,2,NA,1.28,NA,NA,NA,NA
120781,1,2023.09,2023,9,19,1,1,"litu",1205,3,2.2,"133.94","","","alive","Jen Jordan","Jen Jordan",15914,15914,NA,605.9,0,343,2,NA,1.28,NA,NA,NA,NA
120790,1,2023.01,2023,3,13,1,0,"litu",1205,7.3,6.2,"31.52","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",15923,15923,NA,452.5,1,344,2,NA,1.38,NA,NA,NA,NA
121195,1,2023.01,2023,3,13,1,1,"quru",1211,12.4,0.4,"130.21","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",16293,16293,NA,914.7,1,716,2,NA,1.22,NA,NA,NA,NA
121195,1,2023.02,2023,5,10,1,1,"quru",1211,12.4,0.4,"135.89","","","alive","Jen Jordan","Jen Jordan",16293,16293,NA,914.7,0,716,2,NA,1.22,NA,NA,NA,NA
121195,1,2023.03,2023,5,25,1,1,"quru",1211,12.4,0.4,"136.58","","","alive","Jen Jordan","Jen Jordan",16293,16293,NA,914.7,0,716,2,NA,1.22,NA,NA,NA,NA
121195,1,2023.04,2023,6,7,1,1,"quru",1211,12.4,0.4,"137.43","","","alive","Jen Jordan","Jen Jordan",16293,16293,NA,914.7,0,716,2,NA,1.22,NA,NA,NA,NA
121195,1,2023.05,2023,6,23,1,1,"quru",1211,12.4,0.4,"141.01","","","alive","Caroline Troy","Jen Jordan",16293,16293,NA,914.7,0,716,2,NA,1.22,NA,NA,NA,NA
121195,1,2023.06,2023,7,7,1,1,"quru",1211,12.4,0.4,"141.37","","","alive","Jen Jordan","Jen Jordan",16293,16293,NA,914.7,0,716,2,NA,1.22,NA,NA,NA,NA
121195,1,2023.07,2023,7,24,1,1,"quru",1211,12.4,0.4,"43.23","","","alive","Jen Jordan","Jen Jordan",16293,16293,NA,914.7,0,716,2,NA,1.22,NA,NA,NA,NA
121195,1,2023.08,2023,8,22,1,1,"quru",1211,12.4,0.4,"144.87","","","alive","Jen Jordan","Jen Jordan",16293,16293,NA,914.7,0,716,2,NA,1.22,NA,NA,NA,NA
121195,1,2023.09,2023,9,19,1,1,"quru",1211,12.4,0.4,"145.88","","","alive","Jen Jordan","Jen Jordan",16293,16293,NA,914.7,0,716,2,NA,1.22,NA,NA,NA,NA
121221,1,2023.01,2023,3,13,1,1,"litu",1207,1.7,19.3,"10.44","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",16317,16317,NA,117.2,1,768,2,NA,1.3,NA,NA,NA,NA
121221,1,2023.02,2023,5,10,1,1,"litu",1207,1.7,19.3,"10.05","","","alive","Jen Jordan","Jen Jordan",16317,16317,NA,117.2,0,768,2,NA,1.3,NA,NA,NA,NA
121221,1,2023.03,2023,5,25,1,1,"litu",1207,1.7,19.3,"9.44","","","alive","Jen Jordan","Jen Jordan",16317,16317,NA,117.2,0,768,2,NA,1.3,NA,NA,NA,NA
121221,1,2023.04,2023,6,7,1,1,"litu",1207,1.7,19.3,"10.19","","","alive","Jen Jordan","Jen Jordan",16317,16317,NA,117.2,0,768,2,NA,1.3,NA,NA,NA,NA
121221,1,2023.05,2023,6,23,1,1,"litu",1207,1.7,19.3,"10.98","","","alive","Caroline Troy","Jen Jordan",16317,16317,NA,117.2,0,768,2,NA,1.3,NA,NA,NA,NA
121221,1,2023.06,2023,7,7,1,1,"litu",1207,1.7,19.3,"10.4","","","alive","Jen Jordan","Jen Jordan",16317,16317,NA,117.2,0,768,2,NA,1.3,NA,NA,NA,NA
121221,1,2023.07,2023,7,24,1,1,"litu",1207,1.7,19.3,"10.52","","","alive","Jen Jordan","Jen Jordan",16317,16317,NA,117.2,0,768,2,NA,1.3,NA,NA,NA,NA
121221,1,2023.08,2023,8,22,1,1,"litu",1207,1.7,19.3,"10.19","","","alive","Jen Jordan","Jen Jordan",16317,16317,NA,117.2,0,768,2,NA,1.3,NA,NA,NA,NA
121221,1,2023.09,2023,9,19,1,1,"litu",1207,1.7,19.3,"10.4","","","alive","Jen Jordan","Jen Jordan",16317,16317,NA,117.2,0,768,2,NA,1.3,NA,NA,NA,NA
121275,1,2023.01,2023,3,13,1,1,"qupr",1209,1.7,16.9,"29.8","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",16370,16370,NA,256,1,518,2,NA,1.15,NA,NA,NA,NA
121275,1,2023.02,2023,5,10,1,1,"qupr",1209,1.7,16.9,"30.26","","","alive","Jen Jordan","Jen Jordan",16370,16370,NA,256,0,518,2,NA,1.15,NA,NA,NA,NA
121275,1,2023.03,2023,5,25,1,1,"qupr",1209,1.7,16.9,"30.24","","","alive","Jen Jordan","Jen Jordan",16370,16370,NA,256,0,518,2,NA,1.15,NA,NA,NA,NA
121275,1,2023.04,2023,6,7,1,1,"qupr",1209,1.7,16.9,"30.25","","","alive","Jen Jordan","Jen Jordan",16370,16370,NA,256,0,518,2,NA,1.15,NA,NA,NA,NA
121275,1,2023.05,2023,6,23,1,1,"qupr",1209,1.7,16.9,"30.73","","","alive","Caroline Troy","Jen Jordan",16370,16370,NA,256,0,518,2,NA,1.15,NA,NA,NA,NA
121275,1,2023.06,2023,7,7,1,1,"qupr",1209,1.7,16.9,"30.62","","","alive","Jen Jordan","Jen Jordan",16370,16370,NA,256,0,518,2,NA,1.15,NA,NA,NA,NA
121275,1,2023.07,2023,7,24,1,1,"qupr",1209,1.7,16.9,"30.68","","","alive","Jen Jordan","Jen Jordan",16370,16370,NA,256,0,518,2,NA,1.15,NA,NA,NA,NA
121275,1,2023.08,2023,8,22,1,1,"qupr",1209,1.7,16.9,"30.73","","","alive","Jen Jordan","Jen Jordan",16370,16370,NA,256,0,518,2,NA,1.15,NA,NA,NA,NA
121275,1,2023.09,2023,9,19,1,1,"qupr",1209,1.7,16.9,"30.88","","","alive","Jen Jordan","Jen Jordan",16370,16370,NA,256,0,518,2,NA,1.15,NA,NA,NA,NA
121291,1,2023.01,2023,3,13,1,0,"qupr",1210,2.8,9.4,"19.62","NN, RT","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",16386,16386,NA,460,1,1125,2,NA,1.35,NA,NA,NA,NA
121301,1,2023.01,2023,3,13,1,1,"caovl",1211,1.2,2.5,"14.79","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",16396,16396,NA,241.3,1,349,2,NA,1.35,NA,NA,NA,NA
121301,1,2023.02,2023,5,10,1,1,"caovl",1211,1.2,2.5,"16.89","","","alive","Jen Jordan","Jen Jordan",16396,16396,NA,241.3,0,349,2,NA,1.35,NA,NA,NA,NA
121301,1,2023.03,2023,5,25,1,1,"caovl",1211,1.2,2.5,"16.99","","","alive","Jen Jordan","Jen Jordan",16396,16396,NA,241.3,0,349,2,NA,1.35,NA,NA,NA,NA
121301,1,2023.04,2023,6,7,1,1,"caovl",1211,1.2,2.5,"17.58","","","alive","Jen Jordan","Jen Jordan",16396,16396,NA,241.3,0,349,2,NA,1.35,NA,NA,NA,NA
121301,1,2023.05,2023,6,23,1,1,"caovl",1211,1.2,2.5,"19.93","","","alive","Caroline Troy","Jen Jordan",16396,16396,NA,241.3,0,349,2,NA,1.35,NA,NA,NA,NA
121301,1,2023.06,2023,7,7,1,1,"caovl",1211,1.2,2.5,"19.72","","","alive","Jen Jordan","Jen Jordan",16396,16396,NA,241.3,0,349,2,NA,1.35,NA,NA,NA,NA
121301,1,2023.07,2023,7,24,1,1,"caovl",1211,1.2,2.5,"19.58","","","alive","Jen Jordan","Jen Jordan",16396,16396,NA,241.3,0,349,2,NA,1.35,NA,NA,NA,NA
121301,1,2023.08,2023,8,22,1,1,"caovl",1211,1.2,2.5,"19","","","alive","Jen Jordan","Jen Jordan",16396,16396,NA,241.3,0,349,2,NA,1.35,NA,NA,NA,NA
121301,1,2023.09,2023,9,19,1,1,"caovl",1211,1.2,2.5,"19.58","","","alive","Jen Jordan","Jen Jordan",16396,16396,NA,241.3,0,349,2,NA,1.35,NA,NA,NA,NA
121305,1,2023.01,2023,3,13,1,1,"quru",1211,1.1,11.2,"27.73","","","alive","Brigit Rooney, Kristina Anderson-Teixeira","Jessica Shue",16400,16400,NA,753.8,1,350,2,NA,1.4,NA,NA,NA,NA
121305,1,2023.02,2023,5,10,1,1,"quru",1211,1.1,11.2,"30.75","","","alive","Jen Jordan","Jen Jordan",16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA
121305,1,2023.03,2023,5,25,1,1,"quru",1211,1.1,11.2,"30.76","","Unhealthy/ dying?","alive","Jen Jordan","Jen Jordan",16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA
121305,1,2023.04,2023,6,7,1,1,"quru",1211,1.1,11.2,"31.03","","Unhealthy/ dying?","alive","Jen Jordan","Jen Jordan",16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA
121305,1,2023.05,2023,6,23,1,1,"quru",1211,1.1,11.2,"31.99","","Unhealthy/ dying?","alive","Caroline Troy","Jen Jordan",16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA
121305,1,2023.06,2023,7,7,1,1,"quru",1211,1.1,11.2,"32.13","","Unhealthy/ dying?","alive","Jen Jordan","Jen Jordan",16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA
121305,1,2023.07,2023,7,24,1,1,"quru",1211,1.1,11.2,"32.58","","Unhealthy/ dying?","alive","Jen Jordan","Jen Jordan",16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA
121305,1,2023.08,2023,8,22,1,1,"quru",1211,1.1,11.2,"33.17","","Unhealthy/ dying?","alive","Jen Jordan","Jen Jordan",16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA
121305,1,2023.09,2023,9,19,1,1,"quru",1211,1.1,11.2,"33.92","","Unhealthy/ dying?","alive","Jen Jordan","Jen Jordan",16400,16400,NA,753.8,0,350,2,NA,1.4,NA,NA,NA,NA
121367,1,2023.01,2023,3,13,1,0,"nysy",1216,4.6,10.8,"84.26","","","alive","Jessica Shue","Jessica Shue",16460,16460,NA,255.6,1,519,2,NA,1.31,NA,NA,NA,NA
121374,1,2023.01,2023,3,13,1,1,"juni",1216,0.7,18.5,"11.24","","","alive","Jessica Shue","Jessica Shue",16466,16466,NA,310.4,1,1153,2,NA,1.4,NA,NA,NA,NA
121374,1,2023.02,2023,5,4,1,1,"juni",1216,0.7,18.5,"11","RT, Q","","alive","John Whitmoyer","Jen Jordan",16466,16466,NA,310.4,0,1153,2,NA,1.4,NA,NA,NA,NA
121374,1,2023.03,2023,5,26,1,1,"juni",1216,0.7,18.5,"10.97","RT, Q","","alive","Chris Pate ","Jen Jordan",16466,16466,NA,310.4,0,1153,2,NA,1.4,NA,NA,NA,NA
121374,1,2023.04,2023,6,8,1,1,"juni",1216,0.7,18.5,NA,"RT, Q","","alive","Chris Pate ","Jen Jordan",16466,16466,NA,310.4,0,1153,2,NA,1.4,NA,NA,NA,NA
121374,1,2023.05,2023,6,23,1,1,"juni",1216,0.7,18.5,"11.49","RT, Q","","alive","Krystal Bagnaschi","Jen Jordan",16466,16466,NA,310.4,0,1153,2,NA,1.4,NA,NA,NA,NA
121374,1,2023.06,2023,7,10,1,1,"juni",1216,0.7,18.5,"11.79","RT, Q","Top Broken","alive","Chris Pate/ John Whitmoyer","Jen Jordan",16466,16466,NA,310.4,0,1153,2,NA,1.4,NA,NA,NA,NA
121374,1,2023.07,2023,7,27,1,1,"juni",1216,0.7,18.5,"11.66","RT, Q","Top Broken","alive","Chris Pate/ John Whitmoyer","Jen Jordan",16466,16466,NA,310.4,0,1153,2,NA,1.4,NA,NA,NA,NA
121374,1,2023.08,2023,8,22,1,1,"juni",1216,0.7,18.5,"11.45","RT, Q","Top Broken","alive","Jen Jordan","Jen Jordan",16466,16466,NA,310.4,0,1153,2,NA,1.4,NA,NA,NA,NA
121374,1,2023.09,2023,9,13,1,1,"juni",1216,0.7,18.5,"11.57","RT, Q","Top Broken","alive","John Whitmoyer","Jen Jordan",16466,16466,NA,310.4,0,1153,2,NA,1.4,NA,NA,NA,NA
121438,1,2023.01,2023,3,13,1,0,"caco",1215,19.1,6.5,"39.14","","","alive","Katherina Wilkins","Jessica Shue",16509,16509,NA,393,1,989,2,NA,1.4,NA,NA,NA,NA
122006,1,2023.01,2023,3,13,1,1,"acru",1217,9.9,8.3,"6.47","","","alive","Jessica Shue","Jessica Shue",16543,16543,NA,395.9,1,352,2,NA,1.3,NA,NA,NA,NA
122006,1,2023.02,2023,5,4,1,1,"acru",1217,9.9,8.3,"6.71","RT","","alive","John Whitmoyer","Jen Jordan",16543,16543,NA,395.9,0,352,2,NA,1.3,NA,NA,NA,NA
122006,1,2023.03,2023,5,26,1,1,"acru",1217,9.9,8.3,"6.89","RT","","alive","Chris Pate ","Jen Jordan",16543,16543,NA,395.9,0,352,2,NA,1.3,NA,NA,NA,NA
122006,1,2023.04,2023,6,8,1,1,"acru",1217,9.9,8.3,"8.19","RT","","alive","Chris Pate ","Jen Jordan",16543,16543,NA,395.9,0,352,2,NA,1.3,NA,NA,NA,NA
122006,1,2023.05,2023,6,23,1,1,"acru",1217,9.9,8.3,"12.01","RT","","alive","Krystal Bagnaschi","Jen Jordan",16543,16543,NA,395.9,0,352,2,NA,1.3,NA,NA,NA,NA
122006,1,2023.06,2023,7,10,1,1,"acru",1217,9.9,8.3,"15.19","RT","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",16543,16543,NA,395.9,0,352,2,NA,1.3,NA,NA,NA,NA
122006,1,2023.07,2023,7,27,1,1,"acru",1217,9.9,8.3,"16.22","RT","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",16543,16543,NA,395.9,0,352,2,NA,1.3,NA,NA,NA,NA
122006,1,2023.08,2023,8,22,1,1,"acru",1217,9.9,8.3,"16.45","RT","","alive","Jen Jordan","Jen Jordan",16543,16543,NA,395.9,0,352,2,NA,1.3,NA,NA,NA,NA
122006,1,2023.09,2023,9,13,1,1,"acru",1217,9.9,8.3,"16.42","RT","","alive","John Whitmoyer","Jen Jordan",16543,16543,NA,395.9,0,352,2,NA,1.3,NA,NA,NA,NA
122009,1,2023.01,2023,3,13,1,1,"acru",1217,1.2,4.1,"31.82","Q; NN","","alive","Jessica Shue","Jessica Shue",16546,16546,NA,277,1,353,2,NA,1.25,NA,NA,NA,NA
122009,1,2023.02,2023,5,4,1,1,"acru",1217,1.2,4.1,"32.28","","","alive","John Whitmoyer","Jen Jordan",16546,16546,NA,277,0,353,2,NA,1.25,NA,NA,NA,NA
122009,1,2023.03,2023,5,26,1,1,"acru",1217,1.2,4.1,"32.88","","","alive","Chris Pate ","Jen Jordan",16546,16546,NA,277,0,353,2,NA,1.25,NA,NA,NA,NA
122009,1,2023.04,2023,6,8,1,1,"acru",1217,1.2,4.1,"34.03","","","alive","Chris Pate ","Jen Jordan",16546,16546,NA,277,0,353,2,NA,1.25,NA,NA,NA,NA
122009,1,2023.05,2023,6,23,1,1,"acru",1217,1.2,4.1,"36.48","","","alive","Krystal Bagnaschi","Jen Jordan",16546,16546,NA,277,0,353,2,NA,1.25,NA,NA,NA,NA
122009,1,2023.06,2023,7,10,1,1,"acru",1217,1.2,4.1,"36.61","","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",16546,16546,NA,277,0,353,2,NA,1.25,NA,NA,NA,NA
122009,1,2023.07,2023,7,27,1,1,"acru",1217,1.2,4.1,"36.5","","","alive","Chris Pate/ John Whitmoyer","Jen Jordan",16546,16546,NA,277,0,353,2,NA,1.25,NA,NA,NA,NA
122009,1,2023.08,2023,8,22,1,1,"acru",1217,1.2,4.1,"35.96","","","alive","Jen Jordan","Jen Jordan",16546,16546,NA,277,0,353,2,NA,1.25,NA,NA,NA,NA
122009,1,2023.09,2023,9,13,1,1,"acru",1217,1.2,4.1,"37.22","","","alive","John Whitmoyer","Jen Jordan",16546,16546,NA,277,0,353,2,NA,1.25,NA,NA,NA,NA
